Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
176,1723461441457,12/08/2024 11:17:21,1723461443370,2,12/08/2024 13:17:23,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,71,2,Screen 2,buttonb,response_keyboard,1854.300000000745,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
177,1723461441936,12/08/2024 11:17:21,1723461443861,2,12/08/2024 13:17:23,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,72,1,Screen 1,fixation,fixation,500.20000000006985,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
178,1723461442595,12/08/2024 11:17:22,1723461444512,2,12/08/2024 13:17:24,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,72,2,Screen 2,buttonb,response_keyboard,646.5999999996275,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
179,1723461443096,12/08/2024 11:17:23,1723461445010,2,12/08/2024 13:17:25,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,73,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
180,1723461443741,12/08/2024 11:17:23,1723461445642,2,12/08/2024 13:17:25,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,73,2,Screen 2,buttonb,response_keyboard,625.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
181,1723461444215,12/08/2024 11:17:24,1723461446141,2,12/08/2024 13:17:26,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,74,1,Screen 1,fixation,fixation,500.39999999990687,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
182,1723461444717,12/08/2024 11:17:24,1723461446618,2,12/08/2024 13:17:26,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,74,2,Screen 2,buttonb,response_keyboard,470.20000000018626,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
183,1723461445208,12/08/2024 11:17:25,1723461447111,2,12/08/2024 13:17:27,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,75,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
184,1723461447145,12/08/2024 11:17:27,1723461449050,2,12/08/2024 13:17:29,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,75,2,Screen 2,buttona,response_keyboard,1932.9000000003725,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
185,1723461447613,12/08/2024 11:17:27,1723461449541,2,12/08/2024 13:17:29,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,76,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
186,1723461449039,12/08/2024 11:17:29,1723461450937,2,12/08/2024 13:17:30,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,76,2,Screen 2,buttonb,response_keyboard,1390.800000000745,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
187,1723461449525,12/08/2024 11:17:29,1723461451432,2,12/08/2024 13:17:31,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,77,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
188,1723461450135,12/08/2024 11:17:30,1723461452050,2,12/08/2024 13:17:32,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,77,2,Screen 2,buttonb,response_keyboard,612.6000000005588,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
189,1723461450608,12/08/2024 11:17:30,1723461452543,2,12/08/2024 13:17:32,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,78,1,Screen 1,fixation,fixation,499.79999999993015,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
190,1723461451097,12/08/2024 11:17:31,1723461453002,2,12/08/2024 13:17:33,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,81,78,2,Screen 2,buttonb,response_keyboard,453.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
191,1723461451565,12/08/2024 11:17:31,1723461453492,2,12/08/2024 13:17:33,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,79,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
192,1723461452560,12/08/2024 11:17:32,1723461454441,2,12/08/2024 13:17:34,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,79,2,Screen 2,buttonb,response_keyboard,943.4000000003725,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
193,1723461453041,12/08/2024 11:17:33,1723461454932,2,12/08/2024 13:17:34,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,21,80,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
194,1723461456018,12/08/2024 11:17:36,1723461457934,2,12/08/2024 13:17:37,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,21,80,2,Screen 2,Zone1,timelimit_screen,3001,,,,,0,1,0,,,1,,1,Trials,YELLOWred.jpg,yellow,0,0
195,1723461456508,12/08/2024 11:17:36,1723461458433,2,12/08/2024 13:17:38,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,80,81,1,Screen 1,fixation,fixation,499.80000000004657,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
196,1723461456700,12/08/2024 11:17:36,1723461458611,2,12/08/2024 13:17:38,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,80,81,2,Screen 2,buttona,response_keyboard,171.6000000005588,,,yellow,1,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
197,1723461457201,12/08/2024 11:17:37,1723461459104,2,12/08/2024 13:17:39,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,82,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
198,1723461458600,12/08/2024 11:17:38,1723461460530,2,12/08/2024 13:17:40,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,82,2,Screen 2,buttonb,response_keyboard,1421.1000000005588,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
199,1723461459117,12/08/2024 11:17:39,1723461461023,2,12/08/2024 13:17:41,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,100,83,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
200,1723461461518,12/08/2024 11:17:41,1723461463433,2,12/08/2024 13:17:43,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,100,83,2,Screen 2,buttonb,response_keyboard,2404.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
201,1723461462049,12/08/2024 11:17:42,1723461463925,2,12/08/2024 13:17:43,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,84,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
202,1723461462982,12/08/2024 11:17:42,1723461464906,2,12/08/2024 13:17:44,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,84,2,Screen 2,buttonb,response_keyboard,975.7999999998137,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
203,1723461463494,12/08/2024 11:17:43,1723461465405,2,12/08/2024 13:17:45,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,60,85,1,Screen 1,fixation,fixation,500.4000000000233,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
204,1723461464318,12/08/2024 11:17:44,1723461466202,2,12/08/2024 13:17:46,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,60,85,2,Screen 2,buttona,response_keyboard,791,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
205,1723461464789,12/08/2024 11:17:44,1723461466695,2,12/08/2024 13:17:46,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,86,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
206,1723461466137,12/08/2024 11:17:46,1723461468026,2,12/08/2024 13:17:48,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,116,86,2,Screen 2,buttonb,response_keyboard,1324.2999999998137,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
207,1723461466698,12/08/2024 11:17:46,1723461468525,2,12/08/2024 13:17:48,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,68,87,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
208,1723461468092,12/08/2024 11:17:48,1723461469995,2,12/08/2024 13:17:49,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,68,87,2,Screen 2,buttonb,response_keyboard,1463.9000000003725,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
209,1723461468583,12/08/2024 11:17:48,1723461470486,2,12/08/2024 13:17:50,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,56,88,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
210,1723461470400,12/08/2024 11:17:50,1723461472307,2,12/08/2024 13:17:52,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,56,88,2,Screen 2,buttona,response_keyboard,1815.699999999255,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
211,1723461470877,12/08/2024 11:17:50,1723461472806,2,12/08/2024 13:17:52,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,89,1,Screen 1,fixation,fixation,500.4000000000233,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
212,1723461472252,12/08/2024 11:17:52,1723461474169,2,12/08/2024 13:17:54,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,89,2,Screen 2,buttona,response_keyboard,1357.0999999996275,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
213,1723461472730,12/08/2024 11:17:52,1723461474667,2,12/08/2024 13:17:54,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,43,90,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
214,1723461474218,12/08/2024 11:17:54,1723461476138,2,12/08/2024 13:17:56,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,43,90,2,Screen 2,buttonb,response_keyboard,1466.2000000001863,,,green,1,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
215,1723461474740,12/08/2024 11:17:54,1723461476637,2,12/08/2024 13:17:56,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,26,91,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
216,1723461477733,12/08/2024 11:17:57,1723461479639,2,12/08/2024 13:17:59,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,26,91,2,Screen 2,Zone1,timelimit_screen,3000.9000000000233,,,,,0,1,0,,,1,,1,Trials,YELLOWyellow.jpg,yellow,1,0
217,1723461478230,12/08/2024 11:17:58,1723461480138,2,12/08/2024 13:18:00,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,92,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
218,1723461480871,12/08/2024 11:18:00,1723461482794,2,12/08/2024 13:18:02,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,92,2,Screen 2,buttonb,response_keyboard,2650.0999999996275,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
219,1723461481373,12/08/2024 11:18:01,1723461483289,2,12/08/2024 13:18:03,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,93,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
220,1723461484399,12/08/2024 11:18:04,1723461486290,2,12/08/2024 13:18:06,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,93,2,Screen 2,Zone1,timelimit_screen,3000.4000000000233,,,,,0,1,0,,,1,,1,Trials,REDred.jpg,red,1,0
221,1723461484879,12/08/2024 11:18:04,1723461486790,2,12/08/2024 13:18:06,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,94,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
222,1723461485399,12/08/2024 11:18:05,1723461487315,2,12/08/2024 13:18:07,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,94,2,Screen 2,buttona,response_keyboard,519.5999999996275,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
223,1723461485877,12/08/2024 11:18:05,1723461487809,2,12/08/2024 13:18:07,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,95,1,Screen 1,fixation,fixation,499.70000000006985,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
224,1723461486749,12/08/2024 11:18:06,1723461488666,2,12/08/2024 13:18:08,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,95,2,Screen 2,buttona,response_keyboard,851.7999999998137,,,red,1,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
225,1723461487251,12/08/2024 11:18:07,1723461489160,2,12/08/2024 13:18:09,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,53,96,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
226,1723461490234,12/08/2024 11:18:10,1723461492160,2,12/08/2024 13:18:12,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,53,96,2,Screen 2,Zone1,timelimit_screen,3000.1999999999534,,,,,0,1,0,,,1,,1,Trials,BLUEyellow.jpg,blue,0,0
227,1723461490743,12/08/2024 11:18:10,1723461492661,2,12/08/2024 13:18:12,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,97,1,Screen 1,fixation,fixation,500.5999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
228,1723461492070,12/08/2024 11:18:12,1723461494003,2,12/08/2024 13:18:14,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,102,97,2,Screen 2,buttonb,response_keyboard,1337.2000000001863,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
229,1723461492587,12/08/2024 11:18:12,1723461494502,2,12/08/2024 13:18:14,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,98,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
230,1723461495573,12/08/2024 11:18:15,1723461497502,2,12/08/2024 13:18:17,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,98,2,Screen 2,Zone1,timelimit_screen,3000.20000000007,,,,,0,1,0,,,1,,1,Trials,BLUEblue.jpg,blue,1,0
231,1723461496099,12/08/2024 11:18:16,1723461498002,2,12/08/2024 13:18:18,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,114,99,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
232,1723461497658,12/08/2024 11:18:17,1723461499587,2,12/08/2024 13:18:19,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,114,99,2,Screen 2,buttonb,response_keyboard,1579.7999999998137,,,blue,1,0,1,0,,,,,1,Trials,BLUEyellow.jpg,yellow,0,0
233,1723461498168,12/08/2024 11:18:18,1723461500083,2,12/08/2024 13:18:20,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,111,100,1,Screen 1,fixation,fixation,500.10000000009313,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
234,1723461500115,12/08/2024 11:18:20,1723461502051,2,12/08/2024 13:18:22,143587,32,task-hgsz,,39513046,wbij5,9856551,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,3440x1440,3440x1271,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,111,100,2,Screen 2,buttona,response_keyboard,1963.4000000003725,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
