Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
42,1712239416090,04/04/2024 14:03:36,1712239416167,2,04/04/2024 16:03:36,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,4,2,Screen 2,buttonb,response_keyboard,497.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
43,1712239416586,04/04/2024 14:03:36,1712239416658,2,04/04/2024 16:03:36,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,5,1,Screen 1,fixation,fixation,499.6999999999971,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
44,1712239417052,04/04/2024 14:03:37,1712239417130,2,04/04/2024 16:03:37,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,67,5,2,Screen 2,buttonb,response_keyboard,463.2999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
45,1712239417554,04/04/2024 14:03:37,1712239417625,2,04/04/2024 16:03:37,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,6,1,Screen 1,fixation,fixation,499.90000000000873,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
46,1712239418072,04/04/2024 14:03:38,1712239418147,2,04/04/2024 16:03:38,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,6,2,Screen 2,buttonb,response_keyboard,513.6000001430511,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
47,1712239418565,04/04/2024 14:03:38,1712239418640,2,04/04/2024 16:03:38,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,7,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
48,1712239419034,04/04/2024 14:03:39,1712239419105,2,04/04/2024 16:03:39,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,48,7,2,Screen 2,buttonb,response_keyboard,459.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
49,1712239419517,04/04/2024 14:03:39,1712239419590,2,04/04/2024 16:03:39,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,55,8,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
50,1712239420114,04/04/2024 14:03:40,1712239420192,2,04/04/2024 16:03:40,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,55,8,2,Screen 2,buttona,response_keyboard,593.3000001907349,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
51,1712239420618,04/04/2024 14:03:40,1712239420690,2,04/04/2024 16:03:40,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,9,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
52,1712239421106,04/04/2024 14:03:41,1712239421181,2,04/04/2024 16:03:41,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,57,9,2,Screen 2,buttona,response_keyboard,483,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
53,1712239421597,04/04/2024 14:03:41,1712239421673,2,04/04/2024 16:03:41,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,10,1,Screen 1,fixation,fixation,499.70000000001164,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
54,1712239422086,04/04/2024 14:03:42,1712239422159,2,04/04/2024 16:03:42,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,10,2,Screen 2,buttona,response_keyboard,477.09999990463257,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
55,1712239422578,04/04/2024 14:03:42,1712239422656,2,04/04/2024 16:03:42,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,11,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
56,1712239423391,04/04/2024 14:03:43,1712239423466,2,04/04/2024 16:03:43,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,11,2,Screen 2,buttonb,response_keyboard,800.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
57,1712239423878,04/04/2024 14:03:43,1712239423956,2,04/04/2024 16:03:43,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,12,1,Screen 1,fixation,fixation,496.5999999999767,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
58,1712239424725,04/04/2024 14:03:44,1712239424523,2,04/04/2024 16:03:44,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,12,2,Screen 2,buttona,response_keyboard,558.5,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
59,1712239424928,04/04/2024 14:03:44,1712239425005,2,04/04/2024 16:03:45,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,13,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
60,1712239425583,04/04/2024 14:03:45,1712239425657,2,04/04/2024 16:03:45,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,13,2,Screen 2,buttonb,response_keyboard,643.7999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
61,1712239426075,04/04/2024 14:03:46,1712239426155,2,04/04/2024 16:03:46,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,14,1,Screen 1,fixation,fixation,499.29999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
62,1712239426702,04/04/2024 14:03:46,1712239426776,2,04/04/2024 16:03:46,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,14,2,Screen 2,buttona,response_keyboard,615.7999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
63,1712239427198,04/04/2024 14:03:47,1712239427271,2,04/04/2024 16:03:47,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,15,1,Screen 1,fixation,fixation,499.69999999998254,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
64,1712239427865,04/04/2024 14:03:47,1712239427912,2,04/04/2024 16:03:47,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,15,2,Screen 2,buttona,response_keyboard,630.7000000476837,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
65,1712239428329,04/04/2024 14:03:48,1712239428404,2,04/04/2024 16:03:48,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,16,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
66,1712239428907,04/04/2024 14:03:48,1712239428986,2,04/04/2024 16:03:48,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,16,2,Screen 2,buttonb,response_keyboard,573.7999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
67,1712239429399,04/04/2024 14:03:49,1712239429471,2,04/04/2024 16:03:49,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,17,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
68,1712239429976,04/04/2024 14:03:49,1712239430045,2,04/04/2024 16:03:50,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,17,2,Screen 2,buttonb,response_keyboard,565.2999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
69,1712239430463,04/04/2024 14:03:50,1712239430537,2,04/04/2024 16:03:50,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,108,18,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
70,1712239430967,04/04/2024 14:03:50,1712239431039,2,04/04/2024 16:03:51,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,108,18,2,Screen 2,buttonb,response_keyboard,494.59999990463257,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
71,1712239431462,04/04/2024 14:03:51,1712239431537,2,04/04/2024 16:03:51,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,20,19,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
72,1712239432770,04/04/2024 14:03:52,1712239432849,2,04/04/2024 16:03:52,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,20,19,2,Screen 2,buttona,response_keyboard,1305,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
73,1712239433255,04/04/2024 14:03:53,1712239433336,2,04/04/2024 16:03:53,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,61,20,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
74,1712239433804,04/04/2024 14:03:53,1712239433883,2,04/04/2024 16:03:53,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,61,20,2,Screen 2,buttona,response_keyboard,538.7000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
75,1712239434290,04/04/2024 14:03:54,1712239434369,2,04/04/2024 16:03:54,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,21,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
76,1712239434879,04/04/2024 14:03:54,1712239434959,2,04/04/2024 16:03:54,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,21,2,Screen 2,buttona,response_keyboard,580.9000000953674,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
77,1712239435382,04/04/2024 14:03:55,1712239435452,2,04/04/2024 16:03:55,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,22,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
78,1712239435970,04/04/2024 14:03:55,1712239436046,2,04/04/2024 16:03:56,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,22,2,Screen 2,buttonb,response_keyboard,586.5999999046326,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
79,1712239436456,04/04/2024 14:03:56,1712239436535,2,04/04/2024 16:03:56,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,23,1,Screen 1,fixation,fixation,499.69999999998254,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
80,1712239437154,04/04/2024 14:03:57,1712239437231,2,04/04/2024 16:03:57,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,23,2,Screen 2,buttona,response_keyboard,687.7000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
81,1712239437645,04/04/2024 14:03:57,1712239437718,2,04/04/2024 16:03:57,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,118,24,1,Screen 1,fixation,fixation,499.6000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
82,1712239438108,04/04/2024 14:03:58,1712239438186,2,04/04/2024 16:03:58,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,118,24,2,Screen 2,buttona,response_keyboard,461.5,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
83,1712239438609,04/04/2024 14:03:58,1712239438684,2,04/04/2024 16:03:58,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,25,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
84,1712239439115,04/04/2024 14:03:59,1712239439192,2,04/04/2024 16:03:59,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,25,2,Screen 2,buttona,response_keyboard,500.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
85,1712239439611,04/04/2024 14:03:59,1712239439684,2,04/04/2024 16:03:59,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,78,26,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
86,1712239440093,04/04/2024 14:04:00,1712239440166,2,04/04/2024 16:04:00,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,78,26,2,Screen 2,buttona,response_keyboard,473.09999990463257,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
87,1712239440576,04/04/2024 14:04:00,1712239440650,2,04/04/2024 16:04:00,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,27,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
88,1712239441135,04/04/2024 14:04:01,1712239441211,2,04/04/2024 16:04:01,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,27,2,Screen 2,buttona,response_keyboard,552.1999998092651,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
89,1712239441621,04/04/2024 14:04:01,1712239441700,2,04/04/2024 16:04:01,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,84,28,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
90,1712239442342,04/04/2024 14:04:02,1712239442418,2,04/04/2024 16:04:02,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,84,28,2,Screen 2,buttonb,response_keyboard,710.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
91,1712239442841,04/04/2024 14:04:02,1712239442916,2,04/04/2024 16:04:02,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,29,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
92,1712239443328,04/04/2024 14:04:03,1712239443404,2,04/04/2024 16:04:03,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,29,2,Screen 2,buttonb,response_keyboard,479.7000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
93,1712239443823,04/04/2024 14:04:03,1712239443899,2,04/04/2024 16:04:03,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,30,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
94,1712239444829,04/04/2024 14:04:04,1712239444730,2,04/04/2024 16:04:04,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,22,30,2,Screen 2,buttona,response_keyboard,823.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
95,1712239445141,04/04/2024 14:04:05,1712239445215,2,04/04/2024 16:04:05,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,31,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
96,1712239445822,04/04/2024 14:04:05,1712239445886,2,04/04/2024 16:04:05,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,31,2,Screen 2,buttona,response_keyboard,662.4000000953674,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
97,1712239446313,04/04/2024 14:04:06,1712239446382,2,04/04/2024 16:04:06,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,32,1,Screen 1,fixation,fixation,499.70000000001164,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
98,1712239446807,04/04/2024 14:04:06,1712239446870,2,04/04/2024 16:04:06,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,32,2,Screen 2,buttona,response_keyboard,478.7999999523163,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
99,1712239447292,04/04/2024 14:04:07,1712239447364,2,04/04/2024 16:04:07,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,33,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
100,1712239448095,04/04/2024 14:04:08,1712239448173,2,04/04/2024 16:04:08,143587,32,task-hgsz,,36740224,qgsl9,9856554,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x585,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,24,33,2,Screen 2,buttona,response_keyboard,800.2000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
