Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
203,1711282141280,24/03/2024 12:09:01,1711282142012,1,24/03/2024 13:09:02,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,103,85,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
204,1711282142219,24/03/2024 12:09:02,1711282142940,1,24/03/2024 13:09:02,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,103,85,2,Screen 2,buttona,response_keyboard,923.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
205,1711282142709,24/03/2024 12:09:02,1711282143430,1,24/03/2024 13:09:03,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,73,86,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
206,1711282143484,24/03/2024 12:09:03,1711282144210,1,24/03/2024 13:09:04,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,73,86,2,Screen 2,buttona,response_keyboard,765.1000000238419,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
207,1711282143971,24/03/2024 12:09:03,1711282144696,1,24/03/2024 13:09:04,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,91,87,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
208,1711282144763,24/03/2024 12:09:04,1711282145484,1,24/03/2024 13:09:05,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,91,87,2,Screen 2,buttona,response_keyboard,772,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
209,1711282145257,24/03/2024 12:09:05,1711282145980,1,24/03/2024 13:09:05,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,98,88,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
210,1711282146094,24/03/2024 12:09:06,1711282146812,1,24/03/2024 13:09:06,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,98,88,2,Screen 2,buttona,response_keyboard,814.3999999761581,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
211,1711282146572,24/03/2024 12:09:06,1711282147296,1,24/03/2024 13:09:07,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,118,89,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
212,1711282147082,24/03/2024 12:09:07,1711282147811,1,24/03/2024 13:09:07,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,118,89,2,Screen 2,buttona,response_keyboard,505.10000002384186,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
213,1711282147570,24/03/2024 12:09:07,1711282148296,1,24/03/2024 13:09:08,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,90,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
214,1711282148402,24/03/2024 12:09:08,1711282149130,1,24/03/2024 13:09:09,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,90,2,Screen 2,buttonb,response_keyboard,830,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
215,1711282148889,24/03/2024 12:09:08,1711282149614,1,24/03/2024 13:09:09,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,108,91,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
216,1711282149624,24/03/2024 12:09:09,1711282150354,1,24/03/2024 13:09:10,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,108,91,2,Screen 2,buttonb,response_keyboard,725.6000000238419,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
217,1711282150123,24/03/2024 12:09:10,1711282150847,1,24/03/2024 13:09:10,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,97,92,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
218,1711282150702,24/03/2024 12:09:10,1711282151428,1,24/03/2024 13:09:11,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,97,92,2,Screen 2,buttona,response_keyboard,565.2000000476837,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
219,1711282151182,24/03/2024 12:09:11,1711282151913,1,24/03/2024 13:09:11,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,87,93,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
220,1711282151887,24/03/2024 12:09:11,1711282152611,1,24/03/2024 13:09:12,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,87,93,2,Screen 2,buttona,response_keyboard,693.5,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
221,1711282152368,24/03/2024 12:09:12,1711282153097,1,24/03/2024 13:09:13,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,21,94,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
222,1711282153103,24/03/2024 12:09:13,1711282153835,1,24/03/2024 13:09:13,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,21,94,2,Screen 2,buttona,response_keyboard,734,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
223,1711282153601,24/03/2024 12:09:13,1711282154330,1,24/03/2024 13:09:14,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,95,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
224,1711282154496,24/03/2024 12:09:14,1711282155220,1,24/03/2024 13:09:15,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,39,95,2,Screen 2,buttonb,response_keyboard,877.6000000238419,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
225,1711282154989,24/03/2024 12:09:14,1711282155713,1,24/03/2024 13:09:15,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,96,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
226,1711282156358,24/03/2024 12:09:16,1711282157084,1,24/03/2024 13:09:17,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,29,96,2,Screen 2,buttona,response_keyboard,1364.6000000238419,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
227,1711282156855,24/03/2024 12:09:16,1711282157581,1,24/03/2024 13:09:17,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,46,97,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
228,1711282157674,24/03/2024 12:09:17,1711282158403,1,24/03/2024 13:09:18,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,46,97,2,Screen 2,buttonb,response_keyboard,807.7000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
229,1711282158174,24/03/2024 12:09:18,1711282158897,1,24/03/2024 13:09:18,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,98,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
230,1711282158827,24/03/2024 12:09:18,1711282159540,1,24/03/2024 13:09:19,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,96,98,2,Screen 2,buttona,response_keyboard,632.6000000238419,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
231,1711282159302,24/03/2024 12:09:19,1711282160030,1,24/03/2024 13:09:20,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,99,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
232,1711282160142,24/03/2024 12:09:20,1711282160866,1,24/03/2024 13:09:20,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,99,2,Screen 2,buttonb,response_keyboard,831.8999999761581,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
233,1711282160640,24/03/2024 12:09:20,1711282161364,1,24/03/2024 13:09:21,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,100,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
234,1711282161404,24/03/2024 12:09:21,1711282162130,1,24/03/2024 13:09:22,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,23,100,2,Screen 2,buttona,response_keyboard,749.6000000238419,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
235,1711282180662,24/03/2024 12:09:40,1711282181387,1,24/03/2024 13:09:41,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,1,Screen 1,advancementZone,continue_button,19252.5,,,,,0,1,0,,,,,,End,,,,
236,1711282181668,24/03/2024 12:09:41,1711282182397,1,24/03/2024 13:09:42,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,2,Screen 2,button,continue_button,1006.7000000476837,,,,,0,1,0,,,,,,End,,,,
237,1711282181833,24/03/2024 12:09:41,1711282182399,1,24/03/2024 13:09:42,143587,32,task-cjtc,,36387012,uyxx3,9856555,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x919,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,,,END TASK,,,,,242987,,,,,0,1,0,,,,,,,,,,
1,1713118349420,14/04/2024 18:12:29,1713118349693,2,14/04/2024 20:12:29,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,
2,1713118399919,14/04/2024 18:13:19,1713118400194,2,14/04/2024 20:13:20,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,1,1,1,Screen 1,button,continue_keyboard,50028.70000000298,,,,,0,1,0,,,,,,Instructions,,,,
3,1713118400341,14/04/2024 18:13:20,1713118400659,2,14/04/2024 20:13:20,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,1,Screen 1,fixation,fixation,499.6999999999971,,,,,0,1,0,,,,,,Practice Trials,REDred.jpg,red,1,1
4,1713118401308,14/04/2024 18:13:21,1713118401615,2,14/04/2024 20:13:21,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,2,Screen 2,buttona,response_keyboard,952,,,red,1,1,0,0,,,,,,Practice Trials,REDred.jpg,red,1,1
5,1713118402078,14/04/2024 18:13:22,1713118402392,2,14/04/2024 20:13:22,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
6,1713118403154,14/04/2024 18:13:23,1713118403431,2,14/04/2024 20:13:23,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,2,Screen 2,buttona,response_keyboard,1033.2999999970198,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
7,1713118403905,14/04/2024 18:13:23,1713118404226,2,14/04/2024 20:13:24,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,1,Screen 1,fixation,fixation,500.8000000000029,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
8,1713118404927,14/04/2024 18:13:24,1713118405237,2,14/04/2024 20:13:25,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,2,Screen 2,buttona,response_keyboard,1003.5,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
9,1713118405789,14/04/2024 18:13:25,1713118406025,2,14/04/2024 20:13:26,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1713118407140,14/04/2024 18:13:27,1713118407438,2,14/04/2024 20:13:27,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttona,response_keyboard,1407,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1713118407919,14/04/2024 18:13:27,1713118408225,2,14/04/2024 20:13:28,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
12,1713118409139,14/04/2024 18:13:29,1713118409459,2,14/04/2024 20:13:29,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,1229.6000000089407,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1713118409926,14/04/2024 18:13:29,1713118410226,2,14/04/2024 20:13:30,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
14,1713118413066,14/04/2024 18:13:33,1713118413377,2,14/04/2024 20:13:33,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttonb,response_keyboard,3142.2999999970198,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1713118413857,14/04/2024 18:13:33,1713118414159,2,14/04/2024 20:13:34,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
16,1713118417098,14/04/2024 18:13:37,1713118417394,2,14/04/2024 20:13:37,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttona,response_keyboard,3227.5999999940395,,,yellow,1,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
17,1713118417872,14/04/2024 18:13:37,1713118418193,2,14/04/2024 20:13:38,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,1,Screen 1,fixation,fixation,500.09999999999127,,,,,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
18,1713118419585,14/04/2024 18:13:39,1713118419901,2,14/04/2024 20:13:39,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,2,Screen 2,buttona,response_keyboard,1701.5,,,red,1,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
19,1713118420386,14/04/2024 18:13:40,1713118420692,2,14/04/2024 20:13:40,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
20,1713118427364,14/04/2024 18:13:47,1713118427687,2,14/04/2024 20:13:47,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,2,Screen 2,buttonb,response_keyboard,6986.5999999940395,,,green,1,1,0,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
21,1713118428144,14/04/2024 18:13:48,1713118428459,2,14/04/2024 20:13:48,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
22,1713118429243,14/04/2024 18:13:49,1713118429560,2,14/04/2024 20:13:49,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,2,Screen 2,buttona,response_keyboard,1093.6000000089407,,,red,1,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
23,1713118430055,14/04/2024 18:13:50,1713118430360,2,14/04/2024 20:13:50,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
24,1713118434313,14/04/2024 18:13:54,1713118434637,2,14/04/2024 20:13:54,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,2,Screen 2,buttonb,response_keyboard,4272.5,,,green,1,1,0,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
25,1713118435114,14/04/2024 18:13:55,1713118435425,2,14/04/2024 20:13:55,143587,32,task-cjtc,,37010552,finc3,9856553,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,2560x1440,2560x1305,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,1,Screen 1,fixation,fixation,499.90000000000873,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
