Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
204,1716653478183,25/05/2024 16:11:18,1716653478453,2,25/05/2024 18:11:18,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,64,85,2,Screen 2,buttona,response_keyboard,1949.1000000238419,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
205,1716653478678,25/05/2024 16:11:18,1716653478949,2,25/05/2024 18:11:18,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,86,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
206,1716653479336,25/05/2024 16:11:19,1716653479609,2,25/05/2024 18:11:19,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,52,86,2,Screen 2,buttonb,response_keyboard,654.8999999761581,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
207,1716653479831,25/05/2024 16:11:19,1716653480099,2,25/05/2024 18:11:20,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,87,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
208,1716653480461,25/05/2024 16:11:20,1716653480730,2,25/05/2024 18:11:20,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,87,2,Screen 2,buttona,response_keyboard,626.1000000238419,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
209,1716653480946,25/05/2024 16:11:20,1716653481215,2,25/05/2024 18:11:21,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,88,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
210,1716653481387,25/05/2024 16:11:21,1716653481657,2,25/05/2024 18:11:21,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,88,2,Screen 2,buttona,response_keyboard,437.39999997615814,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
211,1716653481879,25/05/2024 16:11:21,1716653482148,2,25/05/2024 18:11:22,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,89,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
212,1716653482403,25/05/2024 16:11:22,1716653482671,2,25/05/2024 18:11:22,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,89,2,Screen 2,buttonb,response_keyboard,517.2999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
213,1716653482897,25/05/2024 16:11:22,1716653483165,2,25/05/2024 18:11:23,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,88,90,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDgreen.jpg,red,0,0
214,1716653483397,25/05/2024 16:11:23,1716653483666,2,25/05/2024 18:11:23,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,88,90,2,Screen 2,buttona,response_keyboard,497.10000002384186,,,red,1,1,0,0,,,,,1,Trials,REDgreen.jpg,red,0,0
215,1716653483896,25/05/2024 16:11:23,1716653484165,2,25/05/2024 18:11:24,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,91,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
216,1716653484643,25/05/2024 16:11:24,1716653484908,2,25/05/2024 18:11:24,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,91,2,Screen 2,buttona,response_keyboard,738.2999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
217,1716653485128,25/05/2024 16:11:25,1716653485398,2,25/05/2024 18:11:25,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,93,92,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
218,1716653485607,25/05/2024 16:11:25,1716653485862,2,25/05/2024 18:11:25,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,93,92,2,Screen 2,buttona,response_keyboard,459.89999997615814,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
219,1716653486076,25/05/2024 16:11:26,1716653486348,2,25/05/2024 18:11:26,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,93,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
220,1716653486984,25/05/2024 16:11:26,1716653487258,2,25/05/2024 18:11:27,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,54,93,2,Screen 2,buttona,response_keyboard,905.2999999523163,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
221,1716653487477,25/05/2024 16:11:27,1716653487747,2,25/05/2024 18:11:27,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,94,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
222,1716653487927,25/05/2024 16:11:27,1716653488199,2,25/05/2024 18:11:28,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,94,2,Screen 2,buttona,response_keyboard,447.7999999523163,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
223,1716653488428,25/05/2024 16:11:28,1716653488697,2,25/05/2024 18:11:28,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,95,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
224,1716653489215,25/05/2024 16:11:29,1716653489485,2,25/05/2024 18:11:29,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,95,2,Screen 2,buttonb,response_keyboard,783.6999999284744,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
225,1716653489711,25/05/2024 16:11:29,1716653489981,2,25/05/2024 18:11:29,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,96,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
226,1716653490536,25/05/2024 16:11:30,1716653490804,2,25/05/2024 18:11:30,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,96,2,Screen 2,buttonb,response_keyboard,818.5,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
227,1716653491027,25/05/2024 16:11:31,1716653491297,2,25/05/2024 18:11:31,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,97,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
228,1716653491608,25/05/2024 16:11:31,1716653491880,2,25/05/2024 18:11:31,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,97,2,Screen 2,buttona,response_keyboard,578.6000000238419,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
229,1716653492093,25/05/2024 16:11:32,1716653492363,2,25/05/2024 18:11:32,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,98,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
230,1716653492688,25/05/2024 16:11:32,1716653492958,2,25/05/2024 18:11:32,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,79,98,2,Screen 2,buttona,response_keyboard,589.7999999523163,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
231,1716653493183,25/05/2024 16:11:33,1716653493446,2,25/05/2024 18:11:33,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,99,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
232,1716653493766,25/05/2024 16:11:33,1716653494040,2,25/05/2024 18:11:34,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,62,99,2,Screen 2,buttona,response_keyboard,589.7999999523163,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
233,1716653494258,25/05/2024 16:11:34,1716653494529,2,25/05/2024 18:11:34,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,100,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
234,1716653494814,25/05/2024 16:11:34,1716653495085,2,25/05/2024 18:11:35,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,100,2,Screen 2,buttona,response_keyboard,551.5,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
235,1716653498675,25/05/2024 16:11:38,1716653498949,2,25/05/2024 18:11:38,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,1,Screen 1,advancementZone,continue_button,3858.899999976158,,,,,0,1,0,,,,,,End,,,,
236,1716653500284,25/05/2024 16:11:40,1716653500554,2,25/05/2024 18:11:40,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,119,1,2,Screen 2,button,continue_button,1600.5,,,,,0,1,0,,,,,,End,,,,
237,1716653500375,25/05/2024 16:11:40,1716653500556,2,25/05/2024 18:11:40,171473,3,task-hgsz,,37857744,rvax5,10667479,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 125.0.0.0,1920x1080,1920x963,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,,,END TASK,,,,,185812,,,,,0,1,0,,,,,,,,,,
1,1720180281522,05/07/2024 11:51:21,1720180286958,2,05/07/2024 13:51:26,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1536x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,
2,1720180299717,05/07/2024 11:51:39,1720180305214,2,05/07/2024 13:51:45,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,1,1,1,Screen 1,button,continue_keyboard,17739.300000071526,,,,,0,1,0,,,,,,Instructions,,,,
3,1720180300189,05/07/2024 11:51:40,1720180305684,2,05/07/2024 13:51:45,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,1,Screen 1,fixation,fixation,499.2999999999993,,,,,0,1,0,,,,,,Practice Trials,REDred.jpg,red,1,1
4,1720180301153,05/07/2024 11:51:41,1720180306630,2,05/07/2024 13:51:46,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,2,1,2,Screen 2,buttona,response_keyboard,932,,,red,1,1,0,0,,,,,,Practice Trials,REDred.jpg,red,1,1
5,1720180301924,05/07/2024 11:51:41,1720180307417,2,05/07/2024 13:51:47,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,1,Screen 1,fixation,fixation,499.7999999999993,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
6,1720180302600,05/07/2024 11:51:42,1720180308099,2,05/07/2024 13:51:48,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,3,2,2,Screen 2,buttona,response_keyboard,669.3999999761581,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
7,1720180303392,05/07/2024 11:51:43,1720180308883,2,05/07/2024 13:51:48,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,1,Screen 1,fixation,fixation,500.1000000000022,,,,,0,1,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
8,1720180304348,05/07/2024 11:51:44,1720180309848,2,05/07/2024 13:51:49,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,4,3,2,Screen 2,buttona,response_keyboard,951.8000000715256,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWyellow.jpg,yellow,1,1
9,1720180305133,05/07/2024 11:51:45,1720180310632,2,05/07/2024 13:51:50,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,1,Screen 1,fixation,fixation,500.2999999999993,,,,,0,1,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
10,1720180306022,05/07/2024 11:51:46,1720180311519,2,05/07/2024 13:51:51,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,5,4,2,Screen 2,buttona,response_keyboard,874.3000000715256,,,red,1,1,0,0,,,,,,Practice Trials,REDgreen.jpg,red,0,1
11,1720180306816,05/07/2024 11:51:46,1720180312314,2,05/07/2024 13:51:52,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,1,Screen 1,fixation,fixation,499.2999999999993,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
12,1720180307734,05/07/2024 11:51:47,1720180313241,2,05/07/2024 13:51:53,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,6,5,2,Screen 2,buttonb,response_keyboard,915.6000000238419,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
13,1720180308535,05/07/2024 11:51:48,1720180314030,2,05/07/2024 13:51:54,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,1,Screen 1,fixation,fixation,499.2000000000007,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
14,1720180309127,05/07/2024 11:51:49,1720180314631,2,05/07/2024 13:51:54,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,7,6,2,Screen 2,buttonb,response_keyboard,589.5,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
15,1720180309912,05/07/2024 11:51:49,1720180315412,2,05/07/2024 13:51:55,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,1,Screen 1,fixation,fixation,499.1999999999971,,,,,0,1,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
16,1720180310513,05/07/2024 11:51:50,1720180316009,2,05/07/2024 13:51:56,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,8,7,2,Screen 2,buttonb,response_keyboard,584.2000000476837,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEyellow.jpg,blue,0,1
17,1720180311299,05/07/2024 11:51:51,1720180316795,2,05/07/2024 13:51:56,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,1,Screen 1,fixation,fixation,499.2999999999993,,,,,0,1,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
18,1720180311715,05/07/2024 11:51:51,1720180317220,2,05/07/2024 13:51:57,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,9,8,2,Screen 2,buttonb,response_keyboard,412.5,,,blue,1,1,0,0,,,,,,Practice Trials,BLUEred.jpg,blue,0,1
19,1720180312507,05/07/2024 11:51:52,1720180318011,2,05/07/2024 13:51:58,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,1,Screen 1,fixation,fixation,499.3000000000029,,,,,0,1,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
20,1720180312995,05/07/2024 11:51:52,1720180318495,2,05/07/2024 13:51:58,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,10,9,2,Screen 2,buttonb,response_keyboard,472.7000000476837,,,green,1,1,0,0,,,,,,Practice Trials,GREENblue.jpg,green,0,1
21,1720180313774,05/07/2024 11:51:53,1720180319278,2,05/07/2024 13:51:59,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
22,1720180314130,05/07/2024 11:51:54,1720180319632,2,05/07/2024 13:51:59,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,11,10,2,Screen 2,buttonb,response_keyboard,342.60000002384186,,,green,1,1,0,0,,,,,,Practice Trials,GREENred.jpg,green,0,1
23,1720180314927,05/07/2024 11:51:54,1720180320428,2,05/07/2024 13:52:00,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,1,Screen 1,fixation,fixation,499.90000000000146,,,,,0,1,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
24,1720180315279,05/07/2024 11:51:55,1720180320783,2,05/07/2024 13:52:00,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,12,11,2,Screen 2,buttonb,response_keyboard,344.89999997615814,,,green,1,1,0,0,,,,,,Practice Trials,GREENgreen.jpg,green,1,1
25,1720180316075,05/07/2024 11:51:56,1720180321576,2,05/07/2024 13:52:01,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,1,Screen 1,fixation,fixation,499.6999999999971,,,,,0,1,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
26,1720180316605,05/07/2024 11:51:56,1720180322101,2,05/07/2024 13:52:02,171473,3,task-hgsz,,38769871,ksjo8,10667480,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1536x864,1519x730,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,13,12,2,Screen 2,buttona,response_keyboard,516.8000000715256,,,yellow,1,1,0,0,,,,,,Practice Trials,YELLOWblue.jpg,yellow,0,1
