Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
160,1717172273967,31/05/2024 16:17:53,1717172275947,2,31/05/2024 18:17:55,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,55,63,2,Screen 2,buttona,response_keyboard,581,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
161,1717172274471,31/05/2024 16:17:54,1717172276440,2,31/05/2024 18:17:56,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,100,64,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
162,1717172275177,31/05/2024 16:17:55,1717172277154,2,31/05/2024 18:17:57,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,100,64,2,Screen 2,buttonb,response_keyboard,711,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
163,1717172275680,31/05/2024 16:17:55,1717172277651,2,31/05/2024 18:17:57,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,37,65,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
164,1717172276047,31/05/2024 16:17:56,1717172278025,2,31/05/2024 18:17:58,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,37,65,2,Screen 2,buttonb,response_keyboard,373,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
165,1717172276557,31/05/2024 16:17:56,1717172278519,2,31/05/2024 18:17:58,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,54,66,1,Screen 1,fixation,fixation,500.45999999999185,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
166,1717172277321,31/05/2024 16:17:57,1717172279279,2,31/05/2024 18:17:59,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,54,66,2,Screen 2,buttona,response_keyboard,757,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
167,1717172277821,31/05/2024 16:17:57,1717172279778,2,31/05/2024 18:17:59,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,62,67,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
168,1717172278271,31/05/2024 16:17:58,1717172280242,2,31/05/2024 18:18:00,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,62,67,2,Screen 2,buttona,response_keyboard,463,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
169,1717172278760,31/05/2024 16:17:58,1717172280737,2,31/05/2024 18:18:00,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,94,68,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
170,1717172279207,31/05/2024 16:17:59,1717172281185,2,31/05/2024 18:18:01,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,94,68,2,Screen 2,buttona,response_keyboard,446,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
171,1717172279726,31/05/2024 16:17:59,1717172281683,2,31/05/2024 18:18:01,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,92,69,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
172,1717172280456,31/05/2024 16:18:00,1717172282427,2,31/05/2024 18:18:02,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,92,69,2,Screen 2,buttona,response_keyboard,742,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
173,1717172280950,31/05/2024 16:18:00,1717172282927,2,31/05/2024 18:18:02,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,107,70,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
174,1717172281733,31/05/2024 16:18:01,1717172283705,2,31/05/2024 18:18:03,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,107,70,2,Screen 2,buttonb,response_keyboard,776,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
175,1717172282232,31/05/2024 16:18:02,1717172284199,2,31/05/2024 18:18:04,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,64,71,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
176,1717172282967,31/05/2024 16:18:02,1717172284773,2,31/05/2024 18:18:04,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,64,71,2,Screen 2,buttona,response_keyboard,572,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
177,1717172283291,31/05/2024 16:18:03,1717172285269,2,31/05/2024 18:18:05,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,65,72,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
178,1717172283765,31/05/2024 16:18:03,1717172285736,2,31/05/2024 18:18:05,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,65,72,2,Screen 2,buttona,response_keyboard,465,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
179,1717172284257,31/05/2024 16:18:04,1717172286236,2,31/05/2024 18:18:06,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,115,73,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
180,1717172284893,31/05/2024 16:18:04,1717172286873,2,31/05/2024 18:18:06,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,115,73,2,Screen 2,buttonb,response_keyboard,634,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
181,1717172285402,31/05/2024 16:18:05,1717172287369,2,31/05/2024 18:18:07,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,49,74,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
182,1717172285856,31/05/2024 16:18:05,1717172287837,2,31/05/2024 18:18:07,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,49,74,2,Screen 2,buttonb,response_keyboard,465,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
183,1717172286355,31/05/2024 16:18:06,1717172288336,2,31/05/2024 18:18:08,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,26,75,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
184,1717172286989,31/05/2024 16:18:06,1717172288953,2,31/05/2024 18:18:08,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,26,75,2,Screen 2,buttona,response_keyboard,616,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
185,1717172287481,31/05/2024 16:18:07,1717172289447,2,31/05/2024 18:18:09,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,59,76,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
186,1717172287832,31/05/2024 16:18:07,1717172289799,2,31/05/2024 18:18:09,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,59,76,2,Screen 2,buttona,response_keyboard,349,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
187,1717172288318,31/05/2024 16:18:08,1717172290296,2,31/05/2024 18:18:10,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,38,77,1,Screen 1,fixation,fixation,500.4400000000023,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
188,1717172289077,31/05/2024 16:18:09,1717172291054,2,31/05/2024 18:18:11,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,38,77,2,Screen 2,buttonb,response_keyboard,757,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
189,1717172289583,31/05/2024 16:18:09,1717172291554,2,31/05/2024 18:18:11,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,60,78,1,Screen 1,fixation,fixation,500.45999999999185,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
190,1717172290218,31/05/2024 16:18:10,1717172292192,2,31/05/2024 18:18:12,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,60,78,2,Screen 2,buttona,response_keyboard,636,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
191,1717172290719,31/05/2024 16:18:10,1717172292687,2,31/05/2024 18:18:12,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,101,79,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
192,1717172291440,31/05/2024 16:18:11,1717172293328,2,31/05/2024 18:18:13,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,101,79,2,Screen 2,buttonb,response_keyboard,639,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
193,1717172291850,31/05/2024 16:18:11,1717172293828,2,31/05/2024 18:18:13,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,31,80,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
194,1717172292252,31/05/2024 16:18:12,1717172294224,2,31/05/2024 18:18:14,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,31,80,2,Screen 2,buttonb,response_keyboard,394,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
195,1717172292748,31/05/2024 16:18:12,1717172294724,2,31/05/2024 18:18:14,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,118,81,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
196,1717172293297,31/05/2024 16:18:13,1717172295267,2,31/05/2024 18:18:15,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,118,81,2,Screen 2,buttona,response_keyboard,542,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
197,1717172293793,31/05/2024 16:18:13,1717172295767,2,31/05/2024 18:18:15,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,109,82,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
198,1717172294665,31/05/2024 16:18:14,1717172296638,2,31/05/2024 18:18:16,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,109,82,2,Screen 2,buttonb,response_keyboard,870,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
199,1717172295171,31/05/2024 16:18:15,1717172297136,2,31/05/2024 18:18:17,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,103,83,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
200,1717172295776,31/05/2024 16:18:15,1717172297755,2,31/05/2024 18:18:17,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,103,83,2,Screen 2,buttona,response_keyboard,616,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
201,1717172296278,31/05/2024 16:18:16,1717172298255,2,31/05/2024 18:18:18,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,68,84,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
202,1717172296924,31/05/2024 16:18:16,1717172298892,2,31/05/2024 18:18:18,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,68,84,2,Screen 2,buttonb,response_keyboard,634,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
203,1717172297427,31/05/2024 16:18:17,1717172299389,2,31/05/2024 18:18:19,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,42,85,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
204,1717172298306,31/05/2024 16:18:18,1717172300273,2,31/05/2024 18:18:20,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,42,85,2,Screen 2,buttonb,response_keyboard,882,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
205,1717172298812,31/05/2024 16:18:18,1717172300773,2,31/05/2024 18:18:20,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,36,86,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
206,1717172299522,31/05/2024 16:18:19,1717172301401,2,31/05/2024 18:18:21,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,36,86,2,Screen 2,buttonb,response_keyboard,628,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
207,1717172300833,31/05/2024 16:18:20,1717172301898,2,31/05/2024 18:18:21,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,95,87,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
208,1717172300833,31/05/2024 16:18:20,1717172302493,2,31/05/2024 18:18:22,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,95,87,2,Screen 2,buttona,response_keyboard,594,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
209,1717172304556,31/05/2024 16:18:24,1717172302990,2,31/05/2024 18:18:22,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,75,88,1,Screen 1,fixation,fixation,500.45999999999185,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
210,1717172304556,31/05/2024 16:18:24,1717172303794,2,31/05/2024 18:18:23,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,75,88,2,Screen 2,buttonb,response_keyboard,801,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
211,1717172304556,31/05/2024 16:18:24,1717172304290,2,31/05/2024 18:18:24,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,83,89,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
212,1717172304556,31/05/2024 16:18:24,1717172304825,2,31/05/2024 18:18:24,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,83,89,2,Screen 2,buttonb,response_keyboard,533,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
213,1717172304556,31/05/2024 16:18:24,1717172305326,2,31/05/2024 18:18:25,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,78,90,1,Screen 1,fixation,fixation,501.95999999999185,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
214,1717172304556,31/05/2024 16:18:24,1717172305965,2,31/05/2024 18:18:25,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,78,90,2,Screen 2,buttona,response_keyboard,636,,,red,1,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
215,1717172304556,31/05/2024 16:18:24,1717172306458,2,31/05/2024 18:18:26,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,29,91,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
216,1717172305043,31/05/2024 16:18:25,1717172307023,2,31/05/2024 18:18:27,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,29,91,2,Screen 2,buttona,response_keyboard,562,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
217,1717172305569,31/05/2024 16:18:25,1717172307522,2,31/05/2024 18:18:27,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,71,92,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
218,1717172306891,31/05/2024 16:18:26,1717172308858,2,31/05/2024 18:18:28,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,71,92,2,Screen 2,buttonb,response_keyboard,1334,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
219,1717172307380,31/05/2024 16:18:27,1717172309358,2,31/05/2024 18:18:29,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,33,93,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
220,1717172307922,31/05/2024 16:18:27,1717172309892,2,31/05/2024 18:18:29,171473,3,task-l8uv,,37975218,fqrf6,10667475,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 126.0,1696x954,1696x810,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,33,93,2,Screen 2,buttonb,response_keyboard,533,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
